UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
DF,97012,13,498,presidente,5,nulo,nulo
DF,97012,13,358,presidente,104,13,13
DF,97012,13,358,presidente,182,22,22
DF,97012,13,358,presidente,3,branco,branco
DF,97012,13,358,presidente,4,nulo,nulo
DF,97012,13,234,presidente,89,13,13
DF,97012,13,234,presidente,191,22,22
DF,97012,13,234,presidente,4,branco,branco
DF,97012,13,234,presidente,5,nulo,nulo
DF,97012,13,420,presidente,115,13,13
DF,97012,13,420,presidente,153,22,22
DF,97012,13,420,presidente,3,branco,branco
DF,97012,13,420,presidente,6,nulo,nulo
DF,97012,13,137,presidente,91,13,13
DF,97012,13,137,presidente,194,22,22
DF,97012,13,137,presidente,1,branco,branco
DF,97012,13,137,presidente,6,nulo,nulo
DF,97012,13,507,presidente,96,13,13
DF,97012,13,507,presidente,171,22,22
DF,97012,13,507,presidente,4,branco,branco
DF,97012,13,507,presidente,3,nulo,nulo
DF,97012,13,506,presidente,117,13,13
DF,97012,13,506,presidente,195,22,22
DF,97012,13,506,presidente,11,branco,branco
DF,97012,13,506,presidente,7,nulo,nulo
DF,97012,13,443,presidente,120,13,13
DF,97012,13,443,presidente,163,22,22
DF,97012,13,443,presidente,6,branco,branco
DF,97012,13,443,presidente,11,nulo,nulo
DF,97012,13,448,presidente,121,13,13
DF,97012,13,448,presidente,183,22,22
DF,97012,13,448,presidente,6,branco,branco
DF,97012,13,448,presidente,8,nulo,nulo
DF,97012,13,456,presidente,105,13,13
DF,97012,13,456,presidente,181,22,22
DF,97012,13,456,presidente,9,branco,branco
DF,97012,13,456,presidente,8,nulo,nulo
DF,97012,13,386,presidente,88,13,13
DF,97012,13,386,presidente,161,22,22
DF,97012,13,386,presidente,3,branco,branco
DF,97012,13,386,presidente,6,nulo,nulo
DF,97012,13,3,presidente,123,13,13
DF,97012,13,3,presidente,187,22,22
DF,97012,13,3,presidente,3,branco,branco
DF,97012,13,3,presidente,7,nulo,nulo
DF,97012,13,28,presidente,119,13,13
DF,97012,13,28,presidente,166,22,22
DF,97012,13,28,presidente,3,branco,branco
DF,97012,13,28,presidente,4,nulo,nulo
DF,97012,13,543,presidente,118,13,13
DF,97012,13,543,presidente,181,22,22
DF,97012,13,543,presidente,2,branco,branco
DF,97012,13,543,presidente,7,nulo,nulo
DF,97012,13,495,presidente,110,13,13
DF,97012,13,495,presidente,175,22,22
DF,97012,13,495,presidente,6,branco,branco
DF,97012,13,495,presidente,7,nulo,nulo
DF,97012,13,546,presidente,133,13,13
DF,97012,13,546,presidente,180,22,22
DF,97012,13,546,presidente,7,branco,branco
DF,97012,13,546,presidente,7,nulo,nulo
DF,97012,13,180,presidente,97,13,13
DF,97012,13,180,presidente,167,22,22
DF,97012,13,180,presidente,2,branco,branco
DF,97012,13,180,presidente,6,nulo,nulo
DF,97012,13,177,presidente,86,13,13
DF,97012,13,177,presidente,166,22,22
DF,97012,13,177,presidente,5,branco,branco
DF,97012,13,177,presidente,2,nulo,nulo
DF,97012,13,441,presidente,85,13,13
DF,97012,13,441,presidente,186,22,22
DF,97012,13,441,presidente,1,branco,branco
DF,97012,13,441,presidente,8,nulo,nulo
DF,97012,13,435,presidente,98,13,13
DF,97012,13,435,presidente,175,22,22
DF,97012,13,435,presidente,2,branco,branco
DF,97012,13,435,presidente,7,nulo,nulo
DF,97012,13,440,presidente,103,13,13
DF,97012,13,440,presidente,161,22,22
DF,97012,13,440,presidente,11,branco,branco
DF,97012,13,440,presidente,9,nulo,nulo
DF,97012,13,395,presidente,85,13,13
DF,97012,13,395,presidente,178,22,22
DF,97012,13,395,presidente,5,branco,branco
DF,97012,13,395,presidente,3,nulo,nulo
DF,97012,13,510,presidente,88,13,13
DF,97012,13,510,presidente,182,22,22
DF,97012,13,510,presidente,2,branco,branco
DF,97012,13,510,presidente,8,nulo,nulo
DF,97012,13,428,presidente,113,13,13
DF,97012,13,428,presidente,158,22,22
DF,97012,13,428,presidente,6,branco,branco
DF,97012,13,428,presidente,6,nulo,nulo
DF,97012,13,524,presidente,106,13,13
DF,97012,13,524,presidente,171,22,22
DF,97012,13,524,presidente,6,branco,branco
DF,97012,13,524,presidente,5,nulo,nulo
DF,97012,13,70,presidente,98,13,13
DF,97012,13,70,presidente,143,22,22
DF,97012,13,70,presidente,2,branco,branco
DF,97012,13,70,presidente,5,nulo,nulo
DF,97012,13,324,presidente,108,13,13
DF,97012,13,324,presidente,164,22,22
DF,97012,13,324,presidente,2,branco,branco
DF,97012,13,324,presidente,9,nulo,nulo
DF,97012,13,427,presidente,101,13,13
DF,97012,13,427,presidente,145,22,22
DF,97012,13,427,presidente,1,branco,branco
DF,97012,13,427,presidente,6,nulo,nulo
DF,97012,13,580,presidente,105,13,13
DF,97012,13,580,presidente,188,22,22
DF,97012,13,580,presidente,5,branco,branco
DF,97012,13,580,presidente,6,nulo,nulo
DF,97012,13,541,presidente,77,13,13
DF,97012,13,541,presidente,174,22,22
DF,97012,13,541,presidente,2,branco,branco
DF,97012,13,541,presidente,6,nulo,nulo
DF,97012,13,574,presidente,85,13,13
DF,97012,13,574,presidente,184,22,22
DF,97012,13,574,presidente,6,branco,branco
DF,97012,13,574,presidente,2,nulo,nulo
DF,97012,13,411,presidente,120,13,13
DF,97012,13,411,presidente,183,22,22
DF,97012,13,411,presidente,2,branco,branco
DF,97012,13,411,presidente,7,nulo,nulo
DF,97012,13,87,presidente,65,13,13
DF,97012,13,87,presidente,120,22,22
DF,97012,13,87,presidente,2,branco,branco
DF,97012,13,87,presidente,5,nulo,nulo
DF,97012,13,26,presidente,93,13,13
DF,97012,13,26,presidente,177,22,22
DF,97012,13,26,presidente,3,branco,branco
DF,97012,13,26,presidente,7,nulo,nulo
DF,97012,13,250,presidente,79,13,13
DF,97012,13,250,presidente,151,22,22
DF,97012,13,250,presidente,5,branco,branco
DF,97012,13,250,presidente,2,nulo,nulo
DF,97012,13,390,presidente,96,13,13
DF,97012,13,390,presidente,166,22,22
DF,97012,13,390,presidente,8,branco,branco
DF,97012,13,390,presidente,4,nulo,nulo
DF,97012,13,38,presidente,96,13,13
DF,97012,13,38,presidente,170,22,22
DF,97012,13,38,presidente,3,branco,branco
DF,97012,13,38,presidente,5,nulo,nulo
DF,97012,13,571,presidente,102,13,13
DF,97012,13,571,presidente,193,22,22
DF,97012,13,571,presidente,3,branco,branco
DF,97012,13,571,presidente,6,nulo,nulo
DF,97012,13,91,presidente,63,13,13
DF,97012,13,91,presidente,122,22,22
DF,97012,13,91,presidente,4,nulo,nulo
DF,97012,13,544,presidente,90,13,13
DF,97012,13,544,presidente,149,22,22
DF,97012,13,544,presidente,5,branco,branco
DF,97012,13,544,presidente,5,nulo,nulo
DF,97012,13,346,presidente,79,13,13
DF,97012,13,346,presidente,151,22,22
DF,97012,13,346,presidente,4,branco,branco
DF,97012,13,346,presidente,2,nulo,nulo
DF,97012,13,76,presidente,76,13,13
DF,97012,13,76,presidente,154,22,22
DF,97012,13,76,presidente,3,nulo,nulo
DF,97012,13,461,presidente,108,13,13
DF,97012,13,461,presidente,190,22,22
DF,97012,13,461,presidente,8,branco,branco
DF,97012,13,461,presidente,13,nulo,nulo
DF,97012,13,335,presidente,85,13,13
DF,97012,13,335,presidente,156,22,22
DF,97012,13,335,presidente,6,branco,branco
DF,97012,13,335,presidente,6,nulo,nulo
DF,97012,13,412,presidente,83,13,13
DF,97012,13,412,presidente,156,22,22
DF,97012,13,412,presidente,2,branco,branco
DF,97012,13,412,presidente,6,nulo,nulo
DF,97012,13,408,presidente,116,13,13
DF,97012,13,408,presidente,183,22,22
DF,97012,13,408,presidente,5,branco,branco
DF,97012,13,408,presidente,13,nulo,nulo
DF,97012,13,196,presidente,71,13,13
DF,97012,13,196,presidente,153,22,22
DF,97012,13,196,presidente,6,branco,branco
DF,97012,13,196,presidente,8,nulo,nulo
DF,97012,13,357,presidente,95,13,13
DF,97012,13,357,presidente,178,22,22
DF,97012,13,357,presidente,7,branco,branco
DF,97012,13,357,presidente,8,nulo,nulo
DF,97012,13,273,presidente,112,13,13
DF,97012,13,273,presidente,178,22,22
DF,97012,13,273,presidente,7,branco,branco
DF,97012,13,273,presidente,7,nulo,nulo
DF,97012,13,529,presidente,104,13,13
DF,97012,13,529,presidente,181,22,22
DF,97012,13,529,presidente,2,branco,branco
DF,97012,13,529,presidente,7,nulo,nulo
DF,97012,13,465,presidente,106,13,13
DF,97012,13,465,presidente,185,22,22
DF,97012,13,465,presidente,2,branco,branco
DF,97012,13,465,presidente,5,nulo,nulo
DF,97012,13,293,presidente,100,13,13
DF,97012,13,293,presidente,184,22,22
DF,97012,13,293,presidente,6,branco,branco
DF,97012,13,293,presidente,6,nulo,nulo
DF,97012,13,321,presidente,78,13,13
DF,97012,13,321,presidente,163,22,22
DF,97012,13,321,presidente,4,branco,branco
DF,97012,13,321,presidente,2,nulo,nulo
DF,97012,13,35,presidente,103,13,13
DF,97012,13,35,presidente,166,22,22
DF,97012,13,35,presidente,8,branco,branco
DF,97012,13,35,presidente,4,nulo,nulo
DF,97012,13,6,presidente,108,13,13
DF,97012,13,6,presidente,221,22,22
DF,97012,13,6,presidente,3,branco,branco
DF,97012,13,6,presidente,6,nulo,nulo
DF,97012,13,413,presidente,74,13,13
DF,97012,13,413,presidente,176,22,22
DF,97012,13,413,presidente,3,branco,branco
DF,97012,13,413,presidente,3,nulo,nulo
DF,97012,13,526,presidente,95,13,13
DF,97012,13,526,presidente,198,22,22
DF,97012,13,526,presidente,8,branco,branco
DF,97012,13,526,presidente,7,nulo,nulo
DF,97012,13,548,presidente,125,13,13
DF,97012,13,548,presidente,178,22,22
DF,97012,13,548,presidente,4,branco,branco
DF,97012,13,548,presidente,4,nulo,nulo
DF,97012,13,437,presidente,107,13,13
DF,97012,13,437,presidente,189,22,22
DF,97012,13,437,presidente,8,branco,branco
DF,97012,13,437,presidente,7,nulo,nulo
DF,97012,13,488,presidente,94,13,13
DF,97012,13,488,presidente,182,22,22
DF,97012,13,488,presidente,4,branco,branco
DF,97012,13,488,presidente,7,nulo,nulo
DF,97012,13,176,presidente,73,13,13
DF,97012,13,176,presidente,153,22,22
DF,97012,13,176,presidente,4,branco,branco
DF,97012,13,176,presidente,5,nulo,nulo
DF,97012,13,561,presidente,91,13,13
DF,97012,13,561,presidente,171,22,22
DF,97012,13,561,presidente,5,branco,branco
DF,97012,13,561,presidente,9,nulo,nulo
DF,97012,13,123,presidente,103,13,13
DF,97012,13,123,presidente,179,22,22
DF,97012,13,123,presidente,1,branco,branco
DF,97012,13,123,presidente,5,nulo,nulo
DF,97012,13,551,presidente,113,13,13
DF,97012,13,551,presidente,159,22,22
DF,97012,13,551,presidente,7,branco,branco
DF,97012,13,551,presidente,8,nulo,nulo
DF,97012,13,566,presidente,79,13,13
DF,97012,13,566,presidente,174,22,22
DF,97012,13,566,presidente,2,branco,branco
DF,97012,13,566,presidente,6,nulo,nulo
DF,97012,13,533,presidente,104,13,13
DF,97012,13,533,presidente,186,22,22
DF,97012,13,533,presidente,6,branco,branco
DF,97012,13,533,presidente,7,nulo,nulo
DF,97012,13,426,presidente,100,13,13
DF,97012,13,426,presidente,167,22,22
DF,97012,13,426,presidente,7,branco,branco
DF,97012,13,426,presidente,5,nulo,nulo
DF,97012,13,572,presidente,94,13,13
DF,97012,13,572,presidente,140,22,22
DF,97012,13,572,presidente,1,branco,branco
DF,97012,13,519,presidente,96,13,13
DF,97012,13,519,presidente,194,22,22
DF,97012,13,519,presidente,3,branco,branco
DF,97012,13,519,presidente,5,nulo,nulo
DF,97012,13,65,presidente,69,13,13
DF,97012,13,65,presidente,119,22,22
DF,97012,13,65,presidente,6,branco,branco
DF,97012,13,65,presidente,3,nulo,nulo
DF,97012,13,516,presidente,105,13,13
DF,97012,13,516,presidente,169,22,22
DF,97012,13,516,presidente,8,branco,branco
DF,97012,13,516,presidente,6,nulo,nulo
DF,97012,13,40,presidente,89,13,13
DF,97012,13,40,presidente,154,22,22
DF,97012,13,40,presidente,3,branco,branco
DF,97012,13,40,presidente,6,nulo,nulo
DF,97012,13,535,presidente,95,13,13
DF,97012,13,535,presidente,191,22,22
DF,97012,13,535,presidente,5,branco,branco
DF,97012,13,535,presidente,2,nulo,nulo
DF,97012,13,477,presidente,104,13,13
DF,97012,13,477,presidente,180,22,22
DF,97012,13,477,presidente,6,branco,branco
DF,97012,13,477,presidente,6,nulo,nulo
DF,97012,13,370,presidente,82,13,13
DF,97012,13,370,presidente,195,22,22
DF,97012,13,370,presidente,2,branco,branco
DF,97012,13,370,presidente,4,nulo,nulo
DF,97012,13,20,presidente,93,13,13
DF,97012,13,20,presidente,189,22,22
DF,97012,13,20,presidente,3,branco,branco
DF,97012,13,20,presidente,3,nulo,nulo
DF,97012,13,508,presidente,119,13,13
DF,97012,13,508,presidente,171,22,22
DF,97012,13,508,presidente,6,branco,branco
DF,97012,13,508,presidente,3,nulo,nulo
DF,97012,13,447,presidente,99,13,13
DF,97012,13,447,presidente,181,22,22
DF,97012,13,447,presidente,1,branco,branco
DF,97012,13,447,presidente,8,nulo,nulo
DF,97012,13,378,presidente,97,13,13
DF,97012,13,378,presidente,183,22,22
DF,97012,13,378,presidente,6,branco,branco
DF,97012,13,378,presidente,6,nulo,nulo
DF,97012,13,421,presidente,105,13,13
DF,97012,13,421,presidente,184,22,22
DF,97012,13,421,presidente,7,branco,branco
DF,97012,13,421,presidente,8,nulo,nulo
DF,97012,13,586,presidente,115,13,13
DF,97012,13,586,presidente,170,22,22
DF,97012,13,586,presidente,4,branco,branco
DF,97012,13,586,presidente,5,nulo,nulo
DF,97012,13,37,presidente,105,13,13
DF,97012,13,37,presidente,174,22,22
DF,97012,13,37,presidente,4,branco,branco
DF,97012,13,37,presidente,3,nulo,nulo
DF,97012,13,146,presidente,86,13,13
DF,97012,13,146,presidente,186,22,22
DF,97012,13,146,presidente,5,branco,branco
DF,97012,13,146,presidente,1,nulo,nulo
DF,97012,13,525,presidente,104,13,13
DF,97012,13,525,presidente,181,22,22
DF,97012,13,525,presidente,4,branco,branco
DF,97012,13,525,presidente,7,nulo,nulo
DF,97012,13,398,presidente,93,13,13
DF,97012,13,398,presidente,185,22,22
DF,97012,13,398,presidente,3,branco,branco
DF,97012,13,398,presidente,4,nulo,nulo
DF,97012,13,467,presidente,101,13,13
DF,97012,13,467,presidente,192,22,22
DF,97012,13,467,presidente,3,branco,branco
DF,97012,13,467,presidente,6,nulo,nulo
DF,97012,13,154,presidente,76,13,13
DF,97012,13,154,presidente,157,22,22
DF,97012,13,154,presidente,4,branco,branco
DF,97012,13,154,presidente,9,nulo,nulo
DF,97012,13,305,presidente,89,13,13
DF,97012,13,305,presidente,142,22,22
DF,97012,13,305,presidente,5,branco,branco
DF,97012,13,305,presidente,7,nulo,nulo
DF,97012,13,589,presidente,110,13,13
DF,97012,13,589,presidente,160,22,22
DF,97012,13,589,presidente,2,branco,branco
DF,97012,13,589,presidente,8,nulo,nulo
DF,97012,13,298,presidente,60,13,13
DF,97012,13,298,presidente,118,22,22
DF,97012,13,298,presidente,2,branco,branco
DF,97012,13,298,presidente,4,nulo,nulo
DF,97012,13,136,presidente,74,13,13
DF,97012,13,136,presidente,147,22,22
DF,97012,13,136,presidente,4,branco,branco
DF,97012,13,136,presidente,5,nulo,nulo
DF,97012,13,452,presidente,101,13,13
DF,97012,13,452,presidente,178,22,22
DF,97012,13,452,presidente,5,branco,branco
DF,97012,13,452,presidente,6,nulo,nulo
DF,97012,13,295,presidente,90,13,13
DF,97012,13,295,presidente,185,22,22
DF,97012,13,295,presidente,3,branco,branco
DF,97012,13,295,presidente,8,nulo,nulo
DF,97012,13,164,presidente,79,13,13
DF,97012,13,164,presidente,154,22,22
DF,97012,13,164,presidente,4,branco,branco
DF,97012,13,164,presidente,7,nulo,nulo
DF,97012,13,211,presidente,104,13,13
DF,97012,13,211,presidente,205,22,22
DF,97012,13,211,presidente,2,branco,branco
DF,97012,13,211,presidente,7,nulo,nulo
DF,97012,13,197,presidente,56,13,13
DF,97012,13,197,presidente,115,22,22
DF,97012,13,197,presidente,3,branco,branco
DF,97012,13,197,presidente,1,nulo,nulo
DF,97012,13,534,presidente,120,13,13
DF,97012,13,534,presidente,174,22,22
DF,97012,13,534,presidente,3,branco,branco
DF,97012,13,534,presidente,7,nulo,nulo
DF,97012,13,470,presidente,97,13,13
DF,97012,13,470,presidente,163,22,22
DF,97012,13,470,presidente,4,branco,branco
DF,97012,13,470,presidente,1,nulo,nulo
DF,97012,13,509,presidente,115,13,13
DF,97012,13,509,presidente,174,22,22
DF,97012,13,509,presidente,8,branco,branco
DF,97012,13,509,presidente,4,nulo,nulo
DF,97012,13,496,presidente,101,13,13
DF,97012,13,496,presidente,165,22,22
DF,97012,13,496,presidente,6,branco,branco
DF,97012,13,496,presidente,6,nulo,nulo
DF,97012,13,422,presidente,106,13,13
DF,97012,13,422,presidente,189,22,22
DF,97012,13,422,presidente,5,branco,branco
DF,97012,13,422,presidente,4,nulo,nulo
DF,97012,13,431,presidente,104,13,13
DF,97012,13,431,presidente,174,22,22
DF,97012,13,431,presidente,6,branco,branco
DF,97012,13,431,presidente,5,nulo,nulo
DF,97012,13,565,presidente,116,13,13
DF,97012,13,565,presidente,175,22,22
DF,97012,13,565,presidente,1,branco,branco
DF,97012,13,565,presidente,8,nulo,nulo
DF,97012,13,499,presidente,123,13,13
DF,97012,13,499,presidente,180,22,22
DF,97012,13,499,presidente,6,branco,branco
DF,97012,13,499,presidente,10,nulo,nulo
DF,97012,13,581,presidente,132,13,13
DF,97012,13,581,presidente,150,22,22
DF,97012,13,581,presidente,5,branco,branco
DF,97012,13,581,presidente,7,nulo,nulo
DF,97012,13,22,presidente,106,13,13
DF,97012,13,22,presidente,170,22,22
DF,97012,13,22,presidente,5,branco,branco
DF,97012,13,22,presidente,3,nulo,nulo
DF,97012,13,175,presidente,112,13,13
DF,97012,13,175,presidente,213,22,22
DF,97012,13,175,presidente,5,branco,branco
DF,97012,13,175,presidente,7,nulo,nulo
DF,97012,13,363,presidente,84,13,13
DF,97012,13,363,presidente,151,22,22
DF,97012,13,363,presidente,5,branco,branco
DF,97012,13,363,presidente,3,nulo,nulo
DF,97012,13,598,presidente,116,13,13
DF,97012,13,598,presidente,189,22,22
DF,97012,13,598,presidente,6,branco,branco
DF,97012,13,598,presidente,4,nulo,nulo
DF,97012,13,310,presidente,105,13,13
DF,97012,13,310,presidente,160,22,22
DF,97012,13,310,presidente,7,branco,branco
DF,97012,13,310,presidente,8,nulo,nulo
DF,97012,13,568,presidente,110,13,13
DF,97012,13,568,presidente,160,22,22
DF,97012,13,568,presidente,4,branco,branco
DF,97012,13,24,presidente,101,13,13
DF,97012,13,24,presidente,169,22,22
DF,97012,13,24,presidente,4,branco,branco
DF,97012,13,24,presidente,4,nulo,nulo
DF,97012,13,491,presidente,105,13,13
DF,97012,13,491,presidente,195,22,22
DF,97012,13,491,presidente,5,branco,branco
DF,97012,13,491,presidente,7,nulo,nulo
DF,97012,13,339,presidente,83,13,13
DF,97012,13,339,presidente,205,22,22
DF,97012,13,339,presidente,3,branco,branco
DF,97012,13,339,presidente,5,nulo,nulo
DF,97012,13,274,presidente,85,13,13
DF,97012,13,274,presidente,162,22,22
DF,97012,13,274,presidente,1,branco,branco
DF,97012,13,274,presidente,2,nulo,nulo
DF,97012,13,233,presidente,89,13,13
DF,97012,13,233,presidente,187,22,22
DF,97012,13,233,presidente,2,branco,branco
DF,97012,13,233,presidente,5,nulo,nulo
DF,97012,13,563,presidente,81,13,13
DF,97012,13,563,presidente,183,22,22
DF,97012,13,563,presidente,3,branco,branco
DF,97012,13,563,presidente,1,nulo,nulo
DF,97012,13,375,presidente,105,13,13
DF,97012,13,375,presidente,197,22,22
DF,97012,13,375,presidente,4,branco,branco
DF,97012,13,375,presidente,7,nulo,nulo
DF,97012,13,333,presidente,103,13,13
DF,97012,13,333,presidente,201,22,22
DF,97012,13,333,presidente,5,branco,branco
DF,97012,13,333,presidente,12,nulo,nulo
DF,97012,13,23,presidente,112,13,13
DF,97012,13,23,presidente,177,22,22
DF,97012,13,23,presidente,5,branco,branco
DF,97012,13,23,presidente,5,nulo,nulo
DF,97012,13,478,presidente,103,13,13
DF,97012,13,478,presidente,209,22,22
DF,97012,13,478,presidente,5,branco,branco
DF,97012,13,478,presidente,7,nulo,nulo
DF,97012,13,102,presidente,87,13,13
DF,97012,13,102,presidente,213,22,22
DF,97012,13,102,presidente,8,branco,branco
DF,97012,13,102,presidente,6,nulo,nulo
DF,97012,13,401,presidente,110,13,13
DF,97012,13,401,presidente,194,22,22
DF,97012,13,401,presidente,5,branco,branco
DF,97012,13,401,presidente,9,nulo,nulo
DF,97012,13,188,presidente,106,13,13
DF,97012,13,188,presidente,162,22,22
DF,97012,13,188,presidente,4,branco,branco
DF,97012,13,188,presidente,8,nulo,nulo
DF,97012,13,332,presidente,61,13,13
DF,97012,13,332,presidente,117,22,22
DF,97012,13,332,presidente,1,branco,branco
DF,97012,13,332,presidente,7,nulo,nulo
DF,97012,13,105,presidente,100,13,13
DF,97012,13,105,presidente,185,22,22
DF,97012,13,105,presidente,4,branco,branco
DF,97012,13,105,presidente,4,nulo,nulo
DF,97012,13,276,presidente,81,13,13
DF,97012,13,276,presidente,163,22,22
DF,97012,13,276,presidente,1,branco,branco
DF,97012,13,276,presidente,12,nulo,nulo
DF,97012,13,71,presidente,106,13,13
DF,97012,13,71,presidente,164,22,22
DF,97012,13,71,presidente,5,branco,branco
DF,97012,13,71,presidente,6,nulo,nulo
DF,97012,13,181,presidente,76,13,13
DF,97012,13,181,presidente,173,22,22
DF,97012,13,181,presidente,4,branco,branco
DF,97012,13,181,presidente,5,nulo,nulo
DF,97012,13,338,presidente,77,13,13
DF,97012,13,338,presidente,151,22,22
DF,97012,13,338,presidente,7,branco,branco
DF,97012,13,338,presidente,7,nulo,nulo
DF,97012,13,18,presidente,94,13,13
DF,97012,13,18,presidente,183,22,22
DF,97012,13,18,presidente,2,branco,branco
DF,97012,13,18,presidente,7,nulo,nulo
DF,97012,13,388,presidente,99,13,13
DF,97012,13,388,presidente,183,22,22
DF,97012,13,388,presidente,9,branco,branco
DF,97012,13,388,presidente,6,nulo,nulo
DF,97012,13,469,presidente,103,13,13
DF,97012,13,469,presidente,177,22,22
DF,97012,13,469,presidente,5,branco,branco
DF,97012,13,469,presidente,1,nulo,nulo
DF,97012,13,383,presidente,93,13,13
DF,97012,13,383,presidente,196,22,22
DF,97012,13,383,presidente,4,branco,branco
DF,97012,13,383,presidente,4,nulo,nulo
DF,97012,13,578,presidente,83,13,13
DF,97012,13,578,presidente,176,22,22
DF,97012,13,578,presidente,10,branco,branco
DF,97012,13,578,presidente,4,nulo,nulo
DF,97012,13,523,presidente,105,13,13
DF,97012,13,523,presidente,164,22,22
DF,97012,13,523,presidente,2,branco,branco
DF,97012,13,523,presidente,7,nulo,nulo
DF,97012,13,479,presidente,104,13,13
DF,97012,13,479,presidente,184,22,22
DF,97012,13,479,presidente,7,branco,branco
DF,97012,13,479,presidente,12,nulo,nulo
DF,97012,13,590,presidente,97,13,13
DF,97012,13,590,presidente,138,22,22
DF,97012,13,590,presidente,6,branco,branco
DF,97012,13,590,presidente,6,nulo,nulo
DF,97012,13,513,presidente,91,13,13
DF,97012,13,513,presidente,197,22,22
DF,97012,13,513,presidente,7,branco,branco
DF,97012,13,513,presidente,7,nulo,nulo
DF,97012,13,89,presidente,90,13,13
DF,97012,13,89,presidente,180,22,22
DF,97012,13,89,presidente,3,branco,branco
DF,97012,13,89,presidente,3,nulo,nulo
DF,97012,13,368,presidente,78,13,13
DF,97012,13,368,presidente,161,22,22
DF,97012,13,368,presidente,3,branco,branco
DF,97012,13,368,presidente,5,nulo,nulo
DF,97012,13,279,presidente,99,13,13
DF,97012,13,279,presidente,189,22,22
DF,97012,13,279,presidente,6,branco,branco
DF,97012,13,279,presidente,5,nulo,nulo
DF,97012,13,30,presidente,105,13,13
DF,97012,13,30,presidente,184,22,22
DF,97012,13,30,presidente,7,branco,branco
DF,97012,13,30,presidente,3,nulo,nulo
DF,97012,13,459,presidente,105,13,13
DF,97012,13,459,presidente,181,22,22
DF,97012,13,459,presidente,1,branco,branco
DF,97012,13,459,presidente,2,nulo,nulo
DF,97012,13,475,presidente,102,13,13
DF,97012,13,475,presidente,184,22,22
DF,97012,13,475,presidente,7,branco,branco
DF,97012,13,475,presidente,9,nulo,nulo
DF,97012,13,517,presidente,101,13,13
DF,97012,13,517,presidente,195,22,22
DF,97012,13,517,presidente,4,branco,branco
DF,97012,13,517,presidente,3,nulo,nulo
DF,97012,13,471,presidente,105,13,13
DF,97012,13,471,presidente,158,22,22
DF,97012,13,471,presidente,11,branco,branco
DF,97012,13,471,presidente,9,nulo,nulo
DF,97012,13,275,presidente,119,13,13
DF,97012,13,275,presidente,195,22,22
DF,97012,13,275,presidente,3,branco,branco
DF,97012,13,275,presidente,8,nulo,nulo
DF,97012,13,264,presidente,113,13,13
DF,97012,13,264,presidente,195,22,22
DF,97012,13,264,presidente,9,branco,branco
DF,97012,13,264,presidente,4,nulo,nulo
DF,97012,13,381,presidente,95,13,13
DF,97012,13,381,presidente,188,22,22
DF,97012,13,381,presidente,8,branco,branco
DF,97012,13,381,presidente,11,nulo,nulo
DF,97012,13,85,presidente,76,13,13
DF,97012,13,85,presidente,179,22,22
DF,97012,13,85,presidente,5,branco,branco
DF,97012,13,85,presidente,3,nulo,nulo
DF,97012,13,29,presidente,65,13,13
DF,97012,13,29,presidente,121,22,22
DF,97012,13,29,presidente,6,branco,branco
DF,97012,13,29,presidente,3,nulo,nulo
DF,97012,13,242,presidente,83,13,13
DF,97012,13,242,presidente,169,22,22
DF,97012,13,242,presidente,2,branco,branco
DF,97012,13,242,presidente,3,nulo,nulo
DF,97012,13,514,presidente,97,13,13
DF,97012,13,514,presidente,153,22,22
DF,97012,13,514,presidente,7,branco,branco
DF,97012,13,514,presidente,13,nulo,nulo
DF,97012,13,43,presidente,125,13,13
DF,97012,13,43,presidente,188,22,22
DF,97012,13,43,presidente,4,branco,branco
DF,97012,13,43,presidente,8,nulo,nulo
DF,97012,13,593,presidente,121,13,13
DF,97012,13,593,presidente,152,22,22
DF,97012,13,593,presidente,11,branco,branco
DF,97012,13,593,presidente,8,nulo,nulo
DF,97012,13,221,presidente,60,13,13
DF,97012,13,221,presidente,129,22,22
DF,97012,13,221,presidente,1,branco,branco
DF,97012,13,221,presidente,5,nulo,nulo
DF,97012,13,311,presidente,66,13,13
DF,97012,13,311,presidente,114,22,22
DF,97012,13,311,presidente,1,branco,branco
DF,97012,13,384,presidente,104,13,13
DF,97012,13,384,presidente,184,22,22
DF,97012,13,384,presidente,5,branco,branco
DF,97012,13,384,presidente,9,nulo,nulo
DF,97012,13,116,presidente,104,13,13
DF,97012,13,116,presidente,203,22,22
DF,97012,13,116,presidente,3,branco,branco
DF,97012,13,116,presidente,9,nulo,nulo
DF,97012,13,595,presidente,117,13,13
DF,97012,13,595,presidente,159,22,22
DF,97012,13,595,presidente,10,branco,branco
DF,97012,13,595,presidente,9,nulo,nulo
DF,97012,13,594,presidente,108,13,13
DF,97012,13,594,presidente,178,22,22
DF,97012,13,594,presidente,3,branco,branco
DF,97012,13,594,presidente,7,nulo,nulo
DF,97012,13,215,presidente,92,13,13
DF,97012,13,215,presidente,189,22,22
DF,97012,13,215,presidente,3,branco,branco
DF,97012,13,215,presidente,6,nulo,nulo
DF,97012,13,341,presidente,107,13,13
DF,97012,13,341,presidente,175,22,22
DF,97012,13,341,presidente,4,branco,branco
DF,97012,13,341,presidente,6,nulo,nulo
DF,97012,13,396,presidente,107,13,13
DF,97012,13,396,presidente,172,22,22
